% Index 	 Real 		 Imaginary 	 Magnitude 	 Phase(rad)
376	 0.301557	 -0.129879	 0.328337	 -0.406685
377	 0.302244	 -0.128607	 0.328468	 -0.402300
378	 0.302329	 -0.126923	 0.327891	 -0.397473
379	 0.302362	 -0.126637	 0.327810	 -0.396629
380	 0.302012	 -0.126511	 0.327438	 -0.396686
381	 0.300328	 -0.126173	 0.325755	 -0.397728
382	 0.303507	 -0.124730	 0.328138	 -0.389921
383	 0.301245	 -0.122587	 0.325232	 -0.386470
384	 0.297712	 -0.120895	 0.321323	 -0.385737
385	 0.297736	 -0.122883	 0.322098	 -0.391428
386	 0.297807	 -0.126559	 0.323584	 -0.401845
387	 0.301239	 -0.124772	 0.326057	 -0.392683
388	 0.304810	 -0.122348	 0.328448	 -0.381705
389	 0.304708	 -0.118341	 0.326882	 -0.370444
390	 0.300496	 -0.116197	 0.322179	 -0.368974
391	 0.300984	 -0.117283	 0.323027	 -0.371565
392	 0.298140	 -0.118272	 0.320742	 -0.377658
393	 0.299823	 -0.120846	 0.323261	 -0.383140
394	 0.304868	 -0.122927	 0.328718	 -0.383272
395	 0.309065	 -0.119966	 0.331531	 -0.370257
396	 0.311925	 -0.115496	 0.332621	 -0.354615
397	 0.312105	 -0.110291	 0.331019	 -0.339680
398	 0.309259	 -0.108613	 0.327778	 -0.337747
399	 0.306596	 -0.106636	 0.324612	 -0.334720
400	 0.307739	 -0.105372	 0.325279	 -0.329893
401	 0.305788	 -0.105929	 0.323616	 -0.333475
402	 0.305995	 -0.103341	 0.322974	 -0.325695
403	 0.306316	 -0.102824	 0.323114	 -0.323861
404	 0.304868	 -0.101736	 0.321395	 -0.322085
405	 0.304636	 -0.101568	 0.321122	 -0.321818
406	 0.304864	 -0.099725	 0.320760	 -0.316141
407	 0.304112	 -0.098965	 0.319810	 -0.314615
408	 0.305313	 -0.097519	 0.320509	 -0.309165
409	 0.304293	 -0.097168	 0.319431	 -0.309090
410	 0.304245	 -0.095277	 0.318815	 -0.303486
411	 0.304868	 -0.094390	 0.319146	 -0.300248
412	 0.303282	 -0.094311	 0.317608	 -0.301488
413	 0.303410	 -0.092517	 0.317202	 -0.295968
414	 0.304669	 -0.091781	 0.318193	 -0.292602
415	 0.303909	 -0.090876	 0.317205	 -0.290560
416	 0.304554	 -0.089499	 0.317432	 -0.285821
417	 0.303708	 -0.089081	 0.316503	 -0.285309
418	 0.304866	 -0.087187	 0.317088	 -0.278550
419	 0.304739	 -0.086563	 0.316795	 -0.276768
420	 0.304344	 -0.084683	 0.315905	 -0.271382
421	 0.304738	 -0.084580	 0.316258	 -0.270736
422	 0.304070	 -0.081831	 0.314889	 -0.262890
423	 0.304250	 -0.084235	 0.315695	 -0.270095
424	 0.306482	 -0.081451	 0.317121	 -0.259755
425	 0.302757	 -0.079101	 0.312920	 -0.255556
426	 0.304269	 -0.079816	 0.314564	 -0.256539
427	 0.304134	 -0.079123	 0.314258	 -0.254517
428	 0.304475	 -0.078341	 0.314392	 -0.251836
429	 0.303878	 -0.076591	 0.313381	 -0.246904
430	 0.303553	 -0.075454	 0.312790	 -0.243633
431	 0.303371	 -0.075036	 0.312513	 -0.242475
432	 0.303769	 -0.073975	 0.312647	 -0.238874
433	 0.303931	 -0.072109	 0.312368	 -0.232948
434	 0.302765	 -0.071741	 0.311149	 -0.232662
435	 0.302963	 -0.071426	 0.311269	 -0.231530
436	 0.303297	 -0.069786	 0.311222	 -0.226156
437	 0.304086	 -0.068910	 0.311796	 -0.222848
438	 0.305045	 -0.068812	 0.312710	 -0.221868
439	 0.304388	 -0.066622	 0.311593	 -0.215476
440	 0.304296	 -0.066702	 0.311521	 -0.215789
441	 0.302362	 -0.065144	 0.309300	 -0.212206
442	 0.303911	 -0.063752	 0.310526	 -0.206775
443	 0.305007	 -0.064150	 0.311680	 -0.207300
444	 0.303221	 -0.063175	 0.309732	 -0.205407
445	 0.302396	 -0.060967	 0.308480	 -0.198945
446	 0.303648	 -0.060358	 0.309589	 -0.196217
447	 0.303768	 -0.058565	 0.309362	 -0.190457
448	 0.303832	 -0.058710	 0.309452	 -0.190880
449	 0.302014	 -0.057738	 0.307483	 -0.188898
450	 0.303313	 -0.055714	 0.308388	 -0.181661
451	 0.303599	 -0.054666	 0.308481	 -0.178151
452	 0.302257	 -0.054942	 0.307210	 -0.179810
453	 0.304405	 -0.054152	 0.309184	 -0.176051
454	 0.301930	 -0.052356	 0.306436	 -0.171696
455	 0.303794	 -0.052323	 0.308267	 -0.170557
456	 0.304427	 -0.051301	 0.308719	 -0.166948
457	 0.303205	 -0.049746	 0.307259	 -0.162617
458	 0.302912	 -0.048043	 0.306698	 -0.157293
459	 0.303695	 -0.048354	 0.307520	 -0.157894
460	 0.304168	 -0.047258	 0.307818	 -0.154134
461	 0.303556	 -0.046524	 0.307100	 -0.152081
462	 0.302963	 -0.045302	 0.306332	 -0.148430
463	 0.303970	 -0.044063	 0.307147	 -0.143954
464	 0.302980	 -0.043468	 0.306082	 -0.142497
